Engine Size,Age of Vehicle,Mileage,Speed,Acceleration,CO2Emissions,NOx Emissions,PM2.5 Emissions,VOC Emissions,SO2 Emissions
3.19704188,3,224622,82.24327353,4.805521995,279.8751079,1.940542691,0.1746537709,0.06269809923,0.07431032828
4.30480713,0,103482,82.53384495,3.804749164,366.6222773,1.513121377,0.03196870717,0.01743480317,0.08073116617
3.615832667,14,169198,94.77509861,1.490365516,82.66324434,0.5819464407,0.1942315216,0.01416436006,0.01461889536
5.185824538,11,201115,2.996522981,2.737924053,276.892113,0.5976104291,0.1834726385,0.01860049856,0.05702445703
4.761062074,8,286069,113.2416229,2.289698197,352.780757,1.202212141,0.1339811905,0.09990287535,0.05320195815
1.10314546,10,154761,8.407445519,2.829843618,263.4840919,0.3267346798,0.1098492014,0.03539462796,0.04942493129
5.991790416,4,185218,57.13921338,2.860446697,107.517377,1.421440538,0.08583700592,0.07325199499,0.01205043866
4.712492759,23,277382,110.3495132,3.510505427,110.2490407,0.2504413482,0.02794195556,0.02505578484,0.0588362196
5.292297245,6,155879,58.52025951,0.4152190732,314.5998441,1.189364857,0.1864690567,0.03343311524,0.06746448709
4.186228103,7,236130,7.636420108,3.733725644,114.8199856,1.966515681,0.04707402335,0.01064053685,0.08387351306
5.252682666,0,205529,27.50880238,0.7187180662,186.694374,1.758602449,0.07784534247,0.08706909039,0.07988776688
1.38439147,24,11204,69.44001064,0.1310365246,248.5310339,1.704239918,0.04529316165,0.09925730114,0.02941748868
2.608236745,0,251628,10.54339415,2.59452771,316.9924502,1.524866573,0.05963316371,0.0440056436,0.09391026528
5.357388907,2,166769,50.84135172,2.907384803,169.390115,1.864807934,0.08458292571,0.02914142003,0.01725822082
1.848607099,7,132602,39.49119194,0.1742553506,232.361298,1.866870533,0.1423917052,0.02469399346,0.05955838811
1.206858913,27,227849,97.82491534,2.576855574,215.5212752,0.4080920731,0.164113722,0.03349644646,0.03003582249
4.898218488,10,286441,13.2158326,2.672851042,93.68142011,0.5342428062,0.02106937644,0.04449372415,0.07137854141
5.144528009,0,197323,81.93581402,0.2624745063,411.6922761,1.856194986,0.164910767,0.07502126989,0.0832016805
1.645791535,13,206141,48.79068851,3.557926426,384.0735686,0.6218794777,0.1606911332,0.07389884736,0.08322741164
5.24259911,0,40295,70.53008166,1.051448509,402.85779,0.8214814355,0.03563342506,0.05624395851,0.0340401367
4.371192537,5,52464,24.66381263,3.972296069,116.296114,0.1790044942,0.0621396445,0.04559378815,0.04676827487
3.504429953,20,7223,73.16444217,1.554110649,282.8955323,1.808582304,0.02598515362,0.05594394437,0.0425454354
5.117301002,26,93232,80.87732729,2.389462657,198.6170665,0.2371117305,0.102027608,0.06068323477,0.01820459133
2.980096096,5,283720,8.427787759,4.459254397,206.823912,1.106413859,0.1940575843,0.06532871448,0.0819433576
1.808768572,2,252787,98.92131211,4.030897334,79.6125119,0.5172155558,0.1765380051,0.06865331305,0.04119738177
2.281233918,9,82121,103.3504935,3.909317893,475.6268667,0.1522323174,0.1760638183,0.06808315259,0.04777516625
3.426852895,11,133212,7.626486682,0.8021709881,472.8647344,0.6507818786,0.03417662009,0.02892867788,0.07117809344
3.562920122,9,59016,72.38249857,0.2407119335,233.7427022,1.361692947,0.1812454721,0.05332247684,0.06644208481
4.989020297,21,107552,71.28137964,3.028794753,434.4932381,0.2694204917,0.01382639231,0.04021468852,0.08530071878
4.915034163,1,101975,1.495009424,2.053458212,198.5491317,1.717506456,0.1548470671,0.06356064068,0.04964048269
3.823106097,23,123505,41.08156967,4.545386382,301.7376187,1.414386064,0.06691019085,0.05485191693,0.08999669514
4.860084514,27,274166,116.2710939,1.747966318,385.0723752,0.210982422,0.1053377097,0.02801306248,0.09895533857
1.797221983,21,18328,66.65409027,2.052741755,285.3788498,0.8673005945,0.1494201232,0.07119644679,0.04174150158
1.060335541,12,2929,111.9854163,2.630002715,123.7139224,1.636581763,0.1329749551,0.01174796265,0.02473965861
5.342895878,15,68919,81.07735631,3.982003328,220.5659231,1.870715261,0.07364095515,0.0382099203,0.02509576361
1.192883368,12,261039,3.406862187,1.341495271,391.7765886,1.294963087,0.1653299999,0.08061835857,0.04481785944
2.082779835,3,52692,9.325583766,4.709103286,401.3884349,1.394124388,0.1339021767,0.07901416975,0.04720584297
4.415658538,3,224040,86.66147464,2.699605564,202.0607946,1.765729455,0.1703073836,0.09546514142,0.09659917754
2.929129276,29,76647,66.54813484,4.204886306,293.2140029,0.9635129074,0.07960813016,0.06282090317,0.08707288485
5.356832644,10,59962,15.25819975,2.628092417,143.2031206,1.4438759,0.03230402908,0.05313733259,0.09770569127
2.349494932,22,97435,73.6875214,3.859965979,162.9877604,1.197629893,0.08066635844,0.0700147843,0.06186482401
0.8617310027,13,23161,97.23448327,0.2571037624,115.1650815,1.42052125,0.1039566788,0.08604824662,0.01330258282
2.363409331,2,33089,90.35789162,3.996062408,247.0651038,1.77647938,0.03735784705,0.0639697476,0.04033888519
3.805990256,26,283197,29.5394952,2.619797149,373.9483421,1.60077462,0.1167178181,0.07696822844,0.08744324857
2.754879552,18,116381,30.983396,2.247077941,445.633777,0.3421319797,0.1356576605,0.03822054609,0.05836287698
3.58133833,21,17447,116.1405366,0.5580483331,295.114609,1.870784208,0.0104903683,0.03942882462,0.06582655216
5.358310218,24,89841,106.4885763,3.707812695,343.4157842,0.1949850057,0.1154468332,0.01635237764,0.06551789256
5.544922282,0,3111,38.20047773,0.6558182625,170.0700119,1.537681334,0.03430909528,0.03424208569,0.09763845984
2.183065136,4,58820,98.88653876,0.961589064,140.9282074,0.642181359,0.03709229168,0.05419811731,0.05809277683
3.203130461,16,93029,19.40862357,0.6321162785,228.0672506,1.581734445,0.08160262188,0.06976649161,0.07301248648
3.655548879,0,117949,23.62093216,0.03287803857,301.5091772,0.1279802965,0.02764234617,0.05928210822,0.01875000429
5.735384776,18,207593,21.74352646,3.3095689,65.10282293,0.519144989,0.1186991698,0.07475937598,0.05018475435
5.99281006,18,199694,10.526493,1.354220224,91.44564541,0.2518943901,0.1500608218,0.05083767356,0.09017887206
2.024117694,3,241538,102.5613739,0.747352296,333.8465052,1.529721556,0.07202122945,0.0561706842,0.07483188819
4.580295331,18,89000,69.45682778,1.599862413,139.6894066,0.4686772326,0.1876551819,0.05208403502,0.05246982861
2.765761524,5,202940,31.0747311,2.495423458,254.0112922,1.862527088,0.14505433,0.06414427415,0.07615507492
0.8421626238,27,235823,101.8386039,2.517062604,471.4321148,0.8808728091,0.19790969,0.04051928493,0.02125458799
0.8481131167,14,173614,96.31761113,1.835980042,438.1723822,1.466750264,0.1252889064,0.06519666972,0.08243354882
3.194943239,3,237239,12.11418218,2.474661355,78.66719677,1.667353434,0.09755733745,0.04659822692,0.08248096822
3.339341548,23,171508,77.29672485,2.136707289,76.41858316,1.910978463,0.1551581424,0.06392348688,0.08022464048
0.9173624222,0,1229,86.62003218,4.113326235,115.3621016,0.9771724912,0.08497716235,0.04084368888,0.05932863223
4.372022567,23,242193,85.89928044,0.1480698375,102.3818713,1.37505512,0.0101508401,0.02464605229,0.01329725493
2.328817621,26,261882,86.77712494,4.340150667,164.2170871,0.7921446063,0.05047792753,0.02754263859,0.08293336147
3.711444128,16,101101,20.33493428,1.219576278,217.4300778,0.6387341464,0.04910669506,0.02302841141,0.01458735506
2.36477918,10,1363,37.81037451,3.608911075,87.32412864,1.404988598,0.1029293632,0.02429210382,0.0967783665
1.669098437,16,82372,101.301421,2.025198082,257.2343737,0.8680265154,0.145209757,0.06575803931,0.06787067896
2.917303441,22,218988,107.80701,1.471664823,288.4211607,1.187623336,0.1158058369,0.0890648946,0.01144614167
2.007821497,0,49729,33.50266639,3.076736865,347.7179308,0.4773137437,0.02960317151,0.08935092003,0.0195810027
3.58096508,8,282447,2.762341941,3.844422094,232.8526196,1.458022037,0.05949965307,0.07559742985,0.06689246829
1.833908357,13,3264,103.1720337,2.249682266,183.1526403,1.94184434,0.03595629864,0.05892420052,0.09980149283
3.443711079,14,233618,45.25102054,2.332769215,339.4308467,1.121869606,0.02511153238,0.05164663048,0.01806329264
1.618368277,23,253941,39.53562672,0.2942824238,460.0382768,1.088066366,0.03977241477,0.02143002499,0.016100687
4.289068489,28,82102,41.63996156,4.619979903,228.4210721,1.72315263,0.1087653344,0.02789351658,0.07089820628
4.720475959,0,286955,49.88357088,4.234483482,182.0466,0.3879629764,0.1535926468,0.0946798419,0.06590018004
1.374050018,1,295549,45.3919946,1.989963938,372.9737646,0.8476002291,0.08542711056,0.03885255471,0.0881683989
3.232572543,17,258226,67.9717079,3.824753066,444.7733557,0.4300931685,0.04815005357,0.06299279329,0.08762336712
1.168532843,17,19856,9.47283342,1.566395879,481.9107261,1.138152277,0.09175850748,0.06551834452,0.06685300522
3.910548717,5,120347,116.5848233,3.652108965,149.0656406,1.271088009,0.07268789907,0.02956223694,0.03698994814
2.174902349,19,231746,112.3741241,2.583458583,186.2475481,1.836501525,0.01848722269,0.07833079713,0.07219241974
3.543647176,7,107780,112.1287976,2.303833611,457.6373821,1.678681224,0.1852814634,0.01866227848,0.02658404997
3.490797249,0,239291,105.5133149,0.2826149863,171.4957564,1.3283014,0.01201708253,0.03420019868,0.01921486286
5.6066426,14,76174,79.23915626,4.827109609,205.5187237,1.57188104,0.0178295237,0.06015350331,0.07248779788
3.655232757,9,122155,26.53302753,4.187044849,337.7574871,1.294480618,0.06707988625,0.05372684213,0.04818808716
3.831592095,29,282742,5.938018458,3.96694034,305.661841,1.184707178,0.1575892275,0.07597035203,0.07774874805
2.888596254,3,42541,11.91852777,1.524580988,445.033278,0.1906895631,0.1028847769,0.09627625512,0.01703842085
5.735213937,9,114047,38.87910006,1.447950922,325.3318603,0.1463301835,0.1071390403,0.03222749599,0.0992525789
4.841366729,10,32223,60.46596306,2.865965483,269.9959018,1.719150359,0.1272447284,0.01317145543,0.0562983567
2.28410751,4,31024,119.1903685,4.231115981,83.27635299,0.6356863881,0.01763128572,0.03970304831,0.09030908595
5.189889846,8,122538,52.25321902,4.673142031,488.7618804,0.7667439325,0.192172374,0.08413475649,0.05329001373
3.048461073,4,3941,62.95753086,1.34464513,240.0422144,0.9537975089,0.1144060624,0.07637851675,0.03212455917
5.109069146,28,41617,83.41886966,3.037074002,307.6608676,0.1805915319,0.1664975864,0.05619842323,0.03895929644
5.079017955,10,90815,21.68807645,3.619513999,275.9129238,1.927029032,0.09152474987,0.05063323673,0.09080853595
1.782124971,2,26025,111.9392402,1.131960726,382.0845163,0.2957103372,0.09280788888,0.04419538969,0.07306042213
4.445933883,26,83172,63.4841527,2.037343151,340.9029909,1.939570006,0.04198898252,0.0291630389,0.02723218088
2.31134344,3,13277,33.15076147,0.9373713686,204.2017062,1.444982894,0.07840761354,0.04069318163,0.04158639905
2.346961884,9,294997,112.2130784,3.494525389,284.0192747,1.891825301,0.04513326865,0.02736781332,0.0129562743
2.34101,6,157883,75.05407423,4.318925683,421.7168677,0.1993178921,0.1834159236,0.01588171914,0.06774232869
4.572954887,0,6909,58.04276775,4.387671773,335.0549775,0.9501493099,0.07240666594,0.0899179514,0.04353258774
1.995095417,26,93605,69.6187092,3.350444352,479.5648385,1.910217633,0.08590828333,0.03192188411,0.01492436139
0.8047103433,5,260175,89.79626627,1.735761801,389.2749775,1.328236432,0.03549354275,0.01873158571,0.08421341512
4.519231638,7,184505,18.54456044,3.305201884,268.3354139,1.138921502,0.1985173893,0.05508376387,0.048902595
1.690160668,16,234029,103.7796517,4.321333636,413.1548048,1.375952281,0.1185734966,0.03253714235,0.07725999205
1.343308456,23,204641,115.1408172,3.12927917,248.9856038,0.45389739,0.1191558259,0.04632990012,0.06405447625
2.035083827,6,141820,68.03995821,2.064459701,145.9351446,1.517301398,0.03764899021,0.0967067362,0.05232034448
2.775482716,0,243301,81.87250162,4.599013754,333.3691306,0.6238274195,0.1390576541,0.02684269206,0.01940987227
3.274712903,8,193537,103.1800177,4.176082966,209.2525337,0.6351883197,0.1394100219,0.03775772945,0.06665114043
1.031764212,10,114200,44.97727577,4.412176201,61.18818513,1.235123119,0.1817934266,0.05622439852,0.06010044129
5.84698133,18,49408,119.1398154,4.515960105,146.3336261,0.1400898962,0.0638974804,0.04827834762,0.09894104766
4.523527878,1,11998,81.66016432,1.969061538,125.1853344,0.2026692067,0.1752564576,0.01888193915,0.06244520686
2.48060914,22,144836,50.8798438,4.298195038,407.689527,0.1301180674,0.09429810735,0.07703549601,0.05881186733
2.457225738,10,176451,81.280557,2.851748356,377.021679,1.556888557,0.05278219521,0.05233548483,0.09468070019
3.132421257,2,212466,62.6016039,0.1907948678,326.5358308,0.1511308098,0.1355402259,0.03329440841,0.05315251848
4.056473078,16,190660,13.39698858,3.179181783,470.4487721,0.2818653309,0.01620088348,0.07930597532,0.02783737197
1.561139946,9,213685,95.50383657,2.353094621,130.1490535,1.252552274,0.1730254602,0.04441653843,0.04537029215
1.782435032,28,193470,67.72506963,1.375773296,123.4379127,1.002346268,0.02242254231,0.03864768357,0.03617378664
5.269059831,2,110716,95.50146694,4.8519157,459.0877169,0.7954922954,0.08575549308,0.07777227351,0.05566091701
2.132525604,21,123362,18.58943284,0.2753542915,341.0999853,0.7756903252,0.03723304299,0.01995908859,0.08945727336
2.777013989,2,69201,64.60285882,4.729386954,300.9205433,1.733101599,0.09940543916,0.09178491398,0.01072996715
5.330613625,20,108894,91.99491267,0.7963353032,382.9521723,0.2479503225,0.1919164667,0.01422511249,0.05758884568
4.248368713,24,16734,118.5965481,1.884940897,176.7520902,1.859650202,0.03710194981,0.0225930564,0.06129574635
2.576901773,6,208670,106.1276732,2.086175877,317.6978467,0.5479203807,0.03042697603,0.03088883432,0.03534582183
4.355237638,1,123107,103.7219552,3.655102593,242.1045397,1.026626606,0.04760207704,0.07079003562,0.05853676408
0.90235272,0,22313,29.69521658,1.078046044,188.1375937,1.918317243,0.1883101775,0.07183520197,0.09051242378
4.625341832,6,149277,100.5581522,4.930509216,444.3402266,1.313762993,0.06342094947,0.09956826314,0.08774648645
3.332483411,19,250649,20.31375331,3.745059264,122.2977953,0.5774312481,0.1253333364,0.05922704231,0.02787238894
5.028547166,10,12464,23.77291975,3.949763192,58.04919878,1.966484643,0.06483237234,0.0845575415,0.05699588224
5.76411579,22,27132,13.21400925,0.5321438636,211.5965689,1.647612545,0.1467241108,0.05065790535,0.07583647332
5.614100457,5,50737,102.9115837,2.381560048,139.2820592,0.6968105241,0.1299206109,0.06781230102,0.09566148973
5.528178226,22,239246,12.99053957,4.728046752,414.9630271,1.238435874,0.1923282281,0.01548010561,0.07757114436
3.463283771,3,100584,16.57337757,1.350330358,106.9853885,1.156768936,0.0724811585,0.08398066425,0.06949668652
2.672738994,18,200357,29.50645801,0.7269182748,471.8699993,1.271619141,0.06938759587,0.06862201291,0.03198998255
3.218183689,27,35306,68.71948909,2.426972299,125.3918949,0.3326008625,0.1580424891,0.06659657062,0.05562543379
4.387459217,20,25592,105.6216222,4.651965348,450.1663063,1.326419437,0.0400555764,0.02983198588,0.04574337184
5.39678844,18,215059,50.18737863,2.433953122,125.7697963,0.506873191,0.1483414434,0.04642555642,0.04633882339
1.876328776,13,224866,65.5543139,2.024171515,71.57248036,0.7066845926,0.1567006992,0.03062451795,0.0326886362
5.574604424,2,44758,19.97872799,3.251362184,269.5314293,1.13625173,0.1730931964,0.07339499296,0.04006164048
5.038937206,3,257579,31.91350271,4.684419994,210.3658568,0.5047362443,0.1410677049,0.09959234895,0.07697665403
5.890051279,7,254062,16.0710915,0.245287246,319.0261021,1.795182034,0.04173572734,0.02737813065,0.04583976405
5.377309221,17,231910,49.19026138,0.7669777274,338.3239887,0.8933666817,0.07383083246,0.02115464428,0.01567878868
2.255674114,3,6577,70.84027904,0.6637715502,470.4708602,0.4144042625,0.02061368111,0.04036799684,0.01446813751
1.350970739,10,247701,34.0823436,0.4266649115,478.723051,0.2155423226,0.1530288889,0.05544847459,0.02821971984
1.383653574,15,85230,101.5195027,1.510530403,272.7391777,1.584738143,0.1413175207,0.07320854824,0.03018195572
2.314361257,2,139335,117.7486021,1.146545166,143.9003536,1.673777593,0.1078246201,0.05465176998,0.09473958767
3.993755365,6,270216,14.41858228,2.743456331,161.2704731,0.2520155845,0.1959495137,0.09869039385,0.06219894575
4.982465696,1,60814,2.143206722,1.636447109,94.86274094,1.130994574,0.07076249576,0.07665368109,0.08195822901
5.476101596,0,246575,94.77322889,2.026039307,175.9428575,1.341249355,0.1791844601,0.02680726245,0.01872386591
4.043517599,25,254355,22.87712134,4.709323452,460.1242646,1.825720714,0.04453370807,0.03643549746,0.0209796059
0.8292828263,0,136763,42.37759112,0.7782782063,214.0709582,0.1917025637,0.1914621632,0.08226928151,0.01659951892
1.768847238,5,133025,47.30774619,1.942286634,333.2842757,0.7603103598,0.06487410337,0.08903735055,0.06694331391
1.31857626,18,70499,109.9919267,1.285409203,491.5595051,0.3268540533,0.1631865861,0.05780502568,0.06209443238
2.689287273,6,93405,79.06058589,2.745829912,98.03133915,0.9144137397,0.03133347521,0.05055100935,0.04463309868
3.407025167,23,257654,4.873138836,3.681681133,398.9200305,0.8071064772,0.08774359031,0.02374354904,0.01695480962
1.025665329,4,151257,1.777228886,4.084939367,364.8606795,1.231153174,0.1935224526,0.03216598634,0.04910188413
2.612085474,20,34699,23.9481717,2.576483473,418.5680527,1.382756421,0.06913675378,0.07334153851,0.0450903164
1.731734308,27,115799,38.1806329,4.274582958,111.72625,1.932599383,0.1583028586,0.01441229572,0.01894232296
4.164764865,17,55631,58.14286009,3.925377539,275.8013231,0.4094290842,0.102043813,0.06448669063,0.04169113895
3.21421632,23,169366,100.5407295,0.7850203072,334.4003722,1.618512405,0.1250112947,0.03039250297,0.0853659242
3.375651764,25,12920,37.77813072,1.227143795,392.0377318,1.70749027,0.1237236057,0.0299794098,0.09061228195
